  -48.45000      0.0000000000      0.7912233402      0.0000000000      0.6383801107      0.0000000000      0.4546229374      0.0000000000      0.6760132871      0.0000000000      0.1985221084
  -48.40000      0.0000000000      0.3561997065      0.0000000000      0.7056038881      0.0000000000      0.4315094424      0.0000000000     -0.0000000000      0.0000000000      0.3587706703
  -48.35000      0.0000000000      0.2454381691      0.0000000000     -0.3279171760      0.0000000000      0.5798456848      0.0000000000      0.6603339305      0.0000000000      0.1975833533
  -48.30000      0.0000000000      1.5707963268      0.0000000000      1.4967134042      0.0000000000      0.9969104325      0.0000000000      0.6914692717      0.0000000000      0.9724187522
  -48.25000      0.0000000000      2.5826422917      0.0000000000     -0.0000000000      0.0000000000      2.0152877519      0.0000000000      2.6410490444      0.0000000000      2.6234356795
  -48.20000      0.0000000000     -2.7620126700      0.0000000000     -1.0918108836      0.0000000000     -2.8705954368      0.0000000000     -1.3794410724      0.0000000000      2.8801395085
  -48.15000      0.0000000000     -1.2315758130      0.0000000000     -1.1537958820      0.0000000000     -2.3609368913      0.0000000000     -0.9446199168      0.0000000000     -1.3125714024
  -48.10000      0.0000000000     -0.7732910209      0.0000000000     -1.3187753519      0.0000000000     -1.0810551759      0.0000000000     -1.8713069601      0.0000000000     -0.9270021348
  -48.05000      0.0000000000     -1.4037253963      0.0000000000     -1.5817167197      0.0000000000     -1.9124118174      0.0000000000     -1.0933303070      0.0000000000     -1.5707963268
  -48.00000      0.0000000000     -1.5347623798      0.0000000000     -1.1156507908      0.0000000000     -2.8456310489      0.0000000000     -0.3112736224      0.0000000000     -3.0214094254
  -47.95000      0.0000000000     -0.0639752177      0.0000000000     -1.9190522073      0.0000000000      2.8148624327      0.0000000000      0.1418918206      0.0000000000      3.0585286644
  -47.90000      0.0000000000     -0.7107479940      0.0000000000      0.4608227926      0.0000000000     -2.5361444342      0.0000000000      0.2790805434      0.0000000000     -2.9375743671
  -47.85000      0.0000000000     -0.5479237090      0.0000000000     -0.6971865466      0.0000000000      0.8648886111      0.0000000000      0.8644675315      0.0000000000     -0.0739207095
  -47.80000      0.0000000000     -2.5185847574      0.0000000000     -0.8828254462      0.0000000000     -3.1388275149      0.0000000000      1.4179472123      0.0000000000     -0.2559337891
  -47.75000      0.0000000000     -1.6159679828      0.0000000000      0.6178776443      0.0000000000     -0.9110536223      0.0000000000      1.0790176321      0.0000000000     -2.4504828992
  -47.70000      0.0000000000      1.0701640781      0.0000000000     -0.3676123198      0.0000000000     -2.7421938231      0.0000000000     -0.3800831284      0.0000000000     -2.1679939579
  -47.65000      0.0000000000      2.2012887178      0.0000000000     -1.0505979557      0.0000000000      2.8353434846      0.0000000000      1.0552524237      0.0000000000     -2.7664369275
  -47.60000      0.0000000000     -1.7997082558      0.0000000000      0.6138061316      0.0000000000      2.9797454122      0.0000000000     -2.6535145870      0.0000000000     -1.0059224753
  -47.55000      0.0000000000     -2.7297166929      0.0000000000     -0.2714614736      0.0000000000      2.9682006069      0.0000000000      0.8825187874      0.0000000000     -2.6127616854
  -47.50000      0.0000000000     -2.4598419044      0.0000000000     -2.1619863226      0.0000000000     -0.1321242714      0.0000000000     -0.1381626496      0.0000000000     -2.0203864560
  -47.45000      0.0000000000     -0.8930640281      0.0000000000     -0.1851126175      0.0000000000     -1.3222967309      0.0000000000     -0.0583503142      0.0000000000     -1.1204371166
  -47.40000      0.0000000000     -0.9087882886      0.0000000000      0.1693630972      0.0000000000     -0.1464829383      0.0000000000      0.9582510471      0.0000000000      0.5109968597
  -47.35000      0.0000000000     -0.7994771671      0.0000000000     -0.7061295658      0.0000000000      2.4318194735      0.0000000000      1.9075658461      0.0000000000     -2.6438073762
  -47.30000      0.0000000000     -0.4967212663      0.0000000000      0.0213709646      0.0000000000      2.5144280056      0.0000000000      0.3041958733      0.0000000000     -2.5307619795
  -47.25000      0.0000000000      2.7041366618      0.0000000000     -1.7461105346      0.0000000000      2.6193720651      0.0000000000      1.4058864180      0.0000000000      2.9358242005
  -47.20000      0.0000000000      2.8490483457      0.0000000000      2.1060298292      0.0000000000      3.0071451257      0.0000000000      1.5815925686      0.0000000000      2.9861945328
  -47.15000      0.0000000000     -0.0469391144      0.0000000000     -1.5431666783      0.0000000000     -2.8526100281      0.0000000000      1.0515536906      0.0000000000     -2.6709142874
  -47.10000      0.0000000000     -1.4644707031      0.0000000000      1.5714817649      0.0000000000     -2.7992207280      0.0000000000      1.1818657633      0.0000000000     -1.4817895814
  -47.05000      0.0000000000     -1.9366472093      0.0000000000     -2.2166113084      0.0000000000     -2.7147345047      0.0000000000      1.7832907092      0.0000000000     -1.9025216160
  -47.00000      0.0000000000     -1.9799427175      0.0000000000     -1.4740894954      0.0000000000     -2.1829369399      0.0000000000      2.0481372078      0.0000000000     -2.2070815045
  -46.95000      0.0000000000     -1.4259604317      0.0000000000     -0.7964476687      0.0000000000     -2.6238745575      0.0000000000      0.6881527440      0.0000000000     -2.8174767523
  -46.90000      0.0000000000      2.3641355029      0.0000000000      1.9147455786      0.0000000000     -2.8397725619      0.0000000000      1.4218649111      0.0000000000     -1.6322689643
  -46.85000      0.0000000000     -1.2646365044      0.0000000000     -1.7913352628      0.0000000000     -0.2491495867      0.0000000000      2.1218060473      0.0000000000     -1.5496333160
  -46.80000      0.0000000000     -1.8708371271      0.0000000000     -3.0013818568      0.0000000000     -0.7423874237      0.0000000000      1.4123108602      0.0000000000     -2.0498341964
  -46.75000      0.0000000000     -2.4943297686      0.0000000000      2.9395091524      0.0000000000     -1.7628644814      0.0000000000      1.9382185469      0.0000000000     -2.0804633586
  -46.70000      0.0000000000      1.6643140273      0.0000000000      1.0550341321      0.0000000000      2.3019357253      0.0000000000      0.5855522858      0.0000000000     -1.0938354010
  -46.65000      0.0000000000     -0.7145640155      0.0000000000      1.1848502146      0.0000000000      0.7762826723      0.0000000000      1.4041906070      0.0000000000     -1.4365025339
  -46.60000      0.0000000000     -2.4970191897      0.0000000000      3.0511437663      0.0000000000      3.0670611868      0.0000000000      2.2074589579      0.0000000000     -2.1017964903
  -46.55000      0.0000000000     -2.4413822789      0.0000000000     -3.0855444459      0.0000000000     -2.7777093674      0.0000000000     -2.8166508824      0.0000000000     -2.5021370931
  -46.50000      0.0000000000     -2.9067356903      0.0000000000      1.9222001923      0.0000000000      2.7432551409      0.0000000000      2.0727829485      0.0000000000     -2.8485739453
  -46.45000      0.0000000000      2.8664331118      0.0000000000      3.0870187649      0.0000000000      2.8225936665      0.0000000000      2.4688358681      0.0000000000     -3.0433399787
  -46.40000      0.0000000000     -3.0671309694      0.0000000000      1.4393773564      0.0000000000      2.0153800739      0.0000000000      1.3788147309      0.0000000000     -1.8748849339
  -46.35000      0.0000000000      0.3291813077      0.0000000000     -1.1855653375      0.0000000000     -2.6201818793      0.0000000000     -0.5196609694      0.0000000000     -2.3936993545
  -46.30000      0.0000000000     -1.8087958905      0.0000000000     -3.1207532001      0.0000000000     -2.3886546821      0.0000000000      1.3816214360      0.0000000000     -2.7592112983
  -46.25000      0.0000000000     -2.5199715905      0.0000000000      2.8717515630      0.0000000000     -1.2555158530      0.0000000000      1.7352466591      0.0000000000     -1.9810601603
  -46.20000      0.0000000000      2.2703625613      0.0000000000     -3.1155643596      0.0000000000      2.7140503844      0.0000000000      1.1101225968      0.0000000000      2.7274942435
  -46.15000      0.0000000000     -0.5087350725      0.0000000000     -2.4776653078      0.0000000000     -1.7179433158      0.0000000000     -0.6944403887      0.0000000000     -1.3470529194
  -46.10000      0.0000000000     -1.8051316683      0.0000000000     -1.1894468289      0.0000000000     -1.3338948281      0.0000000000     -2.0812846364      0.0000000000     -1.0449121719
  -46.05000      0.0000000000     -1.0863320110      0.0000000000      2.0743663812      0.0000000000     -0.4341748033      0.0000000000      1.8275875546      0.0000000000     -0.7740175536
  -46.00000      0.0000000000      2.8129444865      0.0000000000      1.8471556288      0.0000000000      0.1252211687      0.0000000000      1.4199368038      0.0000000000     -1.9105150131
  -45.95000      0.0000000000     -2.4576587810      0.0000000000      1.8994553745      0.0000000000     -1.1836529043      0.0000000000      1.6232877288      0.0000000000     -1.9107796396
  -45.90000      0.0000000000     -3.1263104777      0.0000000000     -2.5258313014      0.0000000000      2.9736432411      0.0000000000      3.0147306090      0.0000000000     -2.6971486580
  -45.85000      0.0000000000     -1.6047561888      0.0000000000     -3.0102899950      0.0000000000     -0.1718092986      0.0000000000      2.0434170303      0.0000000000     -0.7832300500
  -45.80000      0.0000000000     -1.1524135199      0.0000000000      1.4644566696      0.0000000000     -0.7906017764      0.0000000000      0.6515691064      0.0000000000     -1.2905580323
  -45.75000      0.0000000000     -0.9199268272      0.0000000000     -1.8728350085      0.0000000000     -0.8018734860      0.0000000000      1.5134016913      0.0000000000     -1.0211320178
  -45.70000      0.0000000000     -1.0611903305      0.0000000000      0.5887050003      0.0000000000     -1.7081071205      0.0000000000      0.7166959123      0.0000000000     -1.0287311576
  -45.65000      0.0000000000      1.3870888151      0.0000000000      1.9887876828      0.0000000000      0.6838558740      0.0000000000      1.4758125644      0.0000000000      0.0471048723
  -45.60000      0.0000000000      1.2223263111      0.0000000000      1.3953810171      0.0000000000      0.4281452220      0.0000000000      1.6572268300      0.0000000000      0.1779631477
  -45.55000      0.0000000000     -0.6046998105      0.0000000000      0.8743292501      0.0000000000     -0.5447968177      0.0000000000      1.5896301525      0.0000000000     -0.5879729620
  -45.50000      0.0000000000      0.1101082318      0.0000000000      2.1381180497      0.0000000000     -0.0755707079      0.0000000000      1.6376198614      0.0000000000     -0.5727352590
  -45.45000      0.0000000000     -0.1855534125      0.0000000000      2.3242328704      0.0000000000      0.1171912610      0.0000000000      2.2990634026      0.0000000000     -0.1717563486
  -45.40000      0.0000000000      0.4359363384      0.0000000000      2.7474603902      0.0000000000      0.4181151620      0.0000000000      2.8422015731      0.0000000000     -1.8389304424
  -45.35000      0.0000000000      0.2764554134      0.0000000000      2.7679476856      0.0000000000      0.5974981093      0.0000000000      2.5644703044      0.0000000000      0.0192364552
  -45.30000      0.0000000000      0.3574601409      0.0000000000      2.2067310733      0.0000000000      0.4102340523      0.0000000000      2.1143810420      0.0000000000      0.4406588181
  -45.25000      0.0000000000      0.4974513271      0.0000000000     -3.0302355471      0.0000000000      0.2970400042      0.0000000000      2.7033861895      0.0000000000      0.9905497588
  -45.20000      0.0000000000      2.7159108608      0.0000000000      3.0764297184      0.0000000000     -2.2151367331      0.0000000000      2.3172292004      0.0000000000     -0.5077697565
  -45.15000      0.0000000000     -2.8328078177      0.0000000000      2.8542580954      0.0000000000     -1.5297422185      0.0000000000      3.0601311989      0.0000000000     -1.8684458988
  -45.10000      0.0000000000     -0.6592429693      0.0000000000      1.4399751341      0.0000000000     -1.0691324686      0.0000000000      1.0229130463      0.0000000000     -0.3768443275
  -45.05000      0.0000000000     -0.3845655257      0.0000000000      2.0538208957      0.0000000000     -0.5614739937      0.0000000000     -2.5792555887      0.0000000000     -0.4941471742
  -45.00000      0.0000000000      0.4452839666      0.0000000000      2.0933316185      0.0000000000      0.1522272790      0.0000000000      1.9572048631      0.0000000000     -0.0169098967
  -44.95000      0.0000000000      0.7994609516      0.0000000000      1.8588629405      0.0000000000      0.4673940396      0.0000000000      2.1933634687      0.0000000000      0.4993648902
  -44.90000      0.0000000000      1.1722275842      0.0000000000      0.8807544518      0.0000000000      0.7727754643      0.0000000000      0.7081632329      0.0000000000      0.4236808504
  -44.85000      0.0000000000      0.6820156877      0.0000000000      1.3514031959      0.0000000000      1.0870890601      0.0000000000      1.8036312898      0.0000000000      1.2854994809
  -44.80000      0.0000000000      0.3384905163      0.0000000000      2.2343589063      0.0000000000      0.2607151786      0.0000000000      3.1366939820      0.0000000000     -0.1534444337
  -44.75000      0.0000000000      0.1587790379      0.0000000000      1.5630892578      0.0000000000      0.0741604030      0.0000000000     -2.9436858381      0.0000000000     -0.1403245489
  -44.70000      0.0000000000      0.5774327682      0.0000000000      2.7946324499      0.0000000000      0.4946556370      0.0000000000     -2.8827976271      0.0000000000      0.1127346734
  -44.65000      0.0000000000      0.3291048746      0.0000000000      2.4321065162      0.0000000000     -0.1572195799      0.0000000000     -2.0231147589      0.0000000000      0.0211716424
  -44.60000      0.0000000000      0.5065430650      0.0000000000      2.2580593353      0.0000000000      0.0958584098      0.0000000000     -1.3100414159      0.0000000000      0.0030309192
  -44.55000      0.0000000000      0.8151412326      0.0000000000     -2.3478632579      0.0000000000      0.4656677329      0.0000000000     -1.8627820182      0.0000000000      0.1810542325
  -44.50000      0.0000000000      0.2781402477      0.0000000000      3.0652060137      0.0000000000      0.7472864547      0.0000000000     -2.0486189599      0.0000000000      0.2828103209
  -44.45000      0.0000000000     -0.4151024658      0.0000000000     -2.6894874083      0.0000000000     -0.4044518392      0.0000000000     -2.4418043870      0.0000000000     -0.0148527672
  -44.40000      0.0000000000      0.4900624421      0.0000000000     -1.6877369568      0.0000000000     -0.1576997823      0.0000000000     -0.5569236770      0.0000000000      0.7096594196
  -44.35000      0.0000000000      0.3935109995      0.0000000000     -2.3789424213      0.0000000000      0.0192550820      0.0000000000     -1.4971323270      0.0000000000      0.6072266897
  -44.30000      0.0000000000      0.7153154398      0.0000000000     -0.0183322268      0.0000000000      0.6250766071      0.0000000000     -2.2240748159      0.0000000000      1.0072338940
  -44.25000      0.0000000000      0.3283219767      0.0000000000     -2.5955959816      0.0000000000      0.4449358390      0.0000000000     -2.4667056565      0.0000000000      0.4807087595
  -44.20000      0.0000000000      1.0249078407      0.0000000000      2.8944944184      0.0000000000      1.1284573898      0.0000000000     -2.6162406037      0.0000000000      0.4722282625
  -44.15000      0.0000000000      0.6144840900      0.0000000000     -2.2176151527      0.0000000000      0.0979427401      0.0000000000     -1.4709965158      0.0000000000      0.2129371966
  -44.10000      0.0000000000      0.8532089341      0.0000000000     -1.6591365628      0.0000000000     -0.1448774884      0.0000000000     -1.6520946134      0.0000000000      0.0271693982
  -44.05000      0.0000000000     -0.4678276004      0.0000000000     -1.2883037108      0.0000000000     -0.3554833667      0.0000000000     -1.7210461110      0.0000000000     -0.2942232881
  -44.00000      0.0000000000     -0.0788030164      0.0000000000     -1.3068696910      0.0000000000     -0.1372092924      0.0000000000     -1.4584071896      0.0000000000      0.0396128560
  -43.95000      0.0000000000      0.5564266747      0.0000000000     -1.6546804678      0.0000000000      0.7438119026      0.0000000000     -2.2480171616      0.0000000000      0.5053746915
  -43.90000      0.0000000000      1.2262171812      0.0000000000     -0.6356569945      0.0000000000      0.6988082701      0.0000000000     -2.1624108916      0.0000000000      0.3170085100
  -43.85000      0.0000000000      0.9165754838      0.0000000000     -0.6772542489      0.0000000000      0.7392523846      0.0000000000     -1.2357854792      0.0000000000      0.7752577054
  -43.80000      0.0000000000      0.8228121208      0.0000000000      0.6223681684      0.0000000000      1.2727027287      0.0000000000     -1.2570523290      0.0000000000      0.7587602894
  -43.75000      0.0000000000      0.6096688724      0.0000000000     -2.4967707938      0.0000000000      0.4131534449      0.0000000000     -2.1777516556      0.0000000000      0.2812898400
  -43.70000      0.0000000000      0.1871703149      0.0000000000     -1.5672083382      0.0000000000      0.5156616175      0.0000000000     -1.6907666990      0.0000000000      0.4453378492
  -43.65000      0.0000000000      1.6779497836      0.0000000000     -1.1090601021      0.0000000000      2.5302438545      0.0000000000     -1.4023906670      0.0000000000      0.9219142687
  -43.60000      0.0000000000      1.2744725135      0.0000000000     -1.7078295157      0.0000000000      2.3253697246      0.0000000000     -1.9881321903      0.0000000000      1.2326388433
  -43.55000      0.0000000000      0.6407534299      0.0000000000     -1.1036599897      0.0000000000      1.3217267661      0.0000000000     -1.2333104095      0.0000000000      0.8098270553
  -43.50000      0.0000000000     -0.0519715054      0.0000000000     -1.7214609969      0.0000000000     -0.7498825076      0.0000000000     -1.9135107985      0.0000000000      0.7781845725
  -43.45000      0.0000000000     -0.0046074370      0.0000000000     -1.6569550016      0.0000000000     -2.2242421342      0.0000000000     -1.8134820798      0.0000000000      0.9028476331
  -43.40000      0.0000000000      0.3674346378      0.0000000000     -0.6689498319      0.0000000000      0.4502344562      0.0000000000     -1.0679400712      0.0000000000      0.9082932994
  -43.35000      0.0000000000      0.4094456242      0.0000000000     -0.8703467251      0.0000000000      0.4894712772      0.0000000000     -0.8632273103      0.0000000000      0.5010334885
  -43.30000      0.0000000000     -1.2967934771      0.0000000000     -1.8977159020      0.0000000000     -1.8321868241      0.0000000000     -1.5476713856      0.0000000000     -0.4101696169
  -43.25000      0.0000000000     -0.8425643250      0.0000000000     -1.4816619855      0.0000000000      0.7097186530      0.0000000000     -1.5604317245      0.0000000000      0.4653435267
  -43.20000      0.0000000000     -0.1668575623      0.0000000000     -1.8177648648      0.0000000000     -1.0632123527      0.0000000000     -2.1714592318      0.0000000000      1.3069036177
  -43.15000      0.0000000000     -1.2453156601      0.0000000000     -1.2926753077      0.0000000000     -0.6021780189      0.0000000000     -1.9799676688      0.0000000000      0.5355619632
  -43.10000      0.0000000000      0.8091463953      0.0000000000     -0.4384142036      0.0000000000      0.8869815293      0.0000000000     -1.4752333999      0.0000000000      0.5775116690
  -43.05000      0.0000000000      0.3439590174      0.0000000000     -0.6460876179      0.0000000000      1.6967371498      0.0000000000     -1.4782108621      0.0000000000      1.3501565128
  -43.00000      0.0000000000     -0.4063763663      0.0000000000     -1.3766820724      0.0000000000      1.1112897080      0.0000000000     -1.9100550732      0.0000000000      0.5398085294
  -42.95000      0.0000000000      1.6756910831      0.0000000000     -1.8548979819      0.0000000000      1.1904817160      0.0000000000     -2.6980384861      0.0000000000      1.1778921764
  -42.90000      0.0000000000      1.4645978395      0.0000000000      2.7649232149      0.0000000000      1.2223083376      0.0000000000     -2.6761848300      0.0000000000      1.7166439520
  -42.85000      0.0000000000      1.8668883914      0.0000000000     -0.7113223463      0.0000000000      2.3588173959      0.0000000000     -1.1655714872      0.0000000000      1.8953170045
  -42.80000      0.0000000000     -1.0522247907      0.0000000000     -1.2667477752      0.0000000000     -3.0005082830      0.0000000000     -1.8561166759      0.0000000000      2.1587914373
  -42.75000      0.0000000000      1.0755063298      0.0000000000     -1.7271087360      0.0000000000      1.7623172497      0.0000000000     -1.9319078598      0.0000000000      1.6743176410
  -42.70000      0.0000000000      0.8102474376      0.0000000000      1.0478684731      0.0000000000      0.3900636487      0.0000000000      2.4379108453      0.0000000000      0.6046148966
  -42.65000      0.0000000000      1.5649636497      0.0000000000     -0.7678355232      0.0000000000      2.4044399022      0.0000000000     -1.4934778646      0.0000000000      1.0685214388
  -42.60000      0.0000000000      1.9936143858      0.0000000000     -1.8030581836      0.0000000000      2.3183284955      0.0000000000     -2.0060443829      0.0000000000      1.9050234918
  -42.55000      0.0000000000      2.2963757304      0.0000000000     -1.9768072593      0.0000000000      2.1322794264      0.0000000000     -1.9540991928      0.0000000000      2.0862971809
  -42.50000      0.0000000000      1.8568774381      0.0000000000     -2.5510714174      0.0000000000      2.0126097774      0.0000000000     -2.2865883525      0.0000000000      1.9482812213
  -42.45000      0.0000000000     -2.4483439845      0.0000000000     -1.5490788631      0.0000000000     -2.9089174592      0.0000000000     -1.8799277465      0.0000000000      2.7159748631
